run,eps,tl,tu,post_processing,query_run,psi_distortion,dai_distortion
1,5.0,0,2,post_uniform,36,0.9999999999989999,0.9999999999989999
1,5.0,0,2,post_uniform,37,0.9333333333332711,0.9999999999989999
1,5.0,0,2,post_uniform,38,0.9352112676056332,0.6363636363636268
1,5.0,0,2,post_uniform,39,0.0,0.8476888617389532
1,5.0,0,2,post_uniform,40,0.8518518518518203,0.9999999999996666
1,5.0,0,2,post_uniform,41,0.0,0.8476888617389532
1,5.0,0,2,post_uniform,42,0.0,0.8476888617389532
1,5.0,0,2,post_uniform,43,0.0,0.8476888617389532
1,5.0,0,2,post_uniform,44,0.0,0.8476888617389532
1,5.0,0,2,post_uniform,45,0.899613899613896,0.899613899613896
1,5.0,0,2,post_uniform,46,0.0,0.8476888617389532
1,5.0,0,2,post_uniform,47,0.0,0.8476888617389532
1,5.0,0,2,post_uniform,48,0.5925925925925707,0.5925925925925707
1,5.0,0,2,post_uniform,49,0.8866995073891583,0.8866995073891583
1,5.0,0,2,post_uniform,50,0.0,0.8476888617389532
1,5.0,0,2,post_uniform,51,0.7586206896551463,0.7586206896551463
1,5.0,0,2,post_uniform,52,0.8918918918918678,0.8918918918918678
1,5.0,0,2,post_uniform,53,0.9139999999999981,0.7499999999999732
1,5.0,0,2,post_uniform,54,0.8072289156626409,0.8072289156626409
1,5.0,0,2,post_uniform,55,0.9999999999996666,0.9999999999996666
1,5.0,0,2,post_uniform,56,0.7857142857142296,0.7857142857142296
1,5.0,0,2,post_uniform,57,0.9166666666666412,0.9999999999995
1,5.0,0,2,post_uniform,58,0.9565217391304139,0.9999999999995
1,5.0,0,2,post_uniform,59,0.8501872659175997,0.3030303030302938
1,5.0,0,2,post_uniform,60,0.8181818181817934,0.8181818181817934
1,5.0,0,2,post_uniform,61,0.0,0.8476888617389532
1,5.0,0,2,post_uniform,62,0.0,0.8476888617389532
1,5.0,0,2,post_uniform,63,0.8148148148148048,0.8148148148148048
1,5.0,0,2,post_uniform,64,0.0,0.8476888617389532
1,5.0,0,2,post_uniform,65,0.0,0.8476888617389532
1,5.0,0,2,post_uniform,66,0.69999999999993,0.69999999999993
1,5.0,0,2,post_uniform,67,0.9999999999996666,0.9999999999996666
1,5.0,0,2,post_uniform,68,0.0,0.8476888617389532
1,5.0,0,2,post_uniform,69,0.8303715670436174,0.8303715670436174
1,5.0,0,2,post_uniform,70,0.0,0.8476888617389532
1,5.0,0,2,post_uniform,71,0.9999999999996666,0.9999999999996666
1,5.0,0,2,post_uniform,72,0.9146505376344081,0.3624999999999955
1,5.0,0,2,post_uniform,73,0.0,0.8476888617389532
1,5.0,0,2,post_uniform,74,0.0,0.8476888617389532
1,5.0,0,2,post_uniform,75,0.7446808510638219,0.7446808510638219
1,5.0,0,2,post_uniform,76,0.6666666666666297,0.9999999999997999
1,5.0,0,2,post_uniform,77,0.8990825688073313,0.9999999999999
1,5.0,0,2,post_uniform,78,0.692307692307639,0.692307692307639
1,5.0,0,2,post_uniform,79,0.0,0.8476888617389532
1,5.0,0,2,post_uniform,80,0.0,0.8476888617389532
1,5.0,0,2,post_uniform,81,0.0,0.8476888617389532
1,5.0,0,2,post_uniform,82,0.0,0.8476888617389532
1,5.0,0,2,post_uniform,83,0.8378378378378152,0.8378378378378152
1,5.0,0,2,post_uniform,84,0.2499999999999375,0.2499999999999375
1,5.0,0,2,post_uniform,85,0.9298245614034925,0.9298245614034925
1,5.0,0,2,post_uniform,86,0.99999999999975,0.99999999999975
1,5.0,0,2,post_uniform,87,0.8039215686274351,0.999999999999875
1,5.0,0,2,post_uniform,88,0.0,0.8476888617389532
1,5.0,0,2,post_uniform,89,0.9296874999999928,0.9296874999999928
1,5.0,0,2,post_uniform,90,0.0,0.8476888617389532
1,5.0,0,2,post_uniform,91,0.8142857142857027,0.8142857142857027
1,5.0,0,2,post_uniform,92,0.8598130841121415,0.8598130841121415
1,5.0,0,2,post_uniform,93,0.9999999999999737,0.0
1,5.0,0,2,post_uniform,94,0.0,0.8476888617389532
1,5.0,0,2,post_uniform,95,0.8787878787878521,0.8787878787878521
1,5.0,0,2,post_uniform,96,0.0,0.8476888617389532
1,5.0,0,2,post_uniform,97,0.8675213675213639,0.8675213675213639
1,5.0,0,2,post_uniform,98,0.0,0.8476888617389532
1,5.0,0,2,post_uniform,99,0.8909090909090747,0.9999999999998334
1,5.0,0,2,post_uniform,100,0.0,0.8476888617389532
2,5.0,0,2,post_uniform,1,0.7647058823528963,0.9999999999996666
2,5.0,0,2,post_uniform,2,0.8954248366013067,0.2636363636363612
2,5.0,0,2,post_uniform,3,0.9999999999995,0.9999999999995
2,5.0,0,2,post_uniform,4,0.0,0.8165317635516309
2,5.0,0,2,post_uniform,5,0.9999999999999413,0.9999999999999413
2,5.0,0,2,post_uniform,6,0.8817204301075174,0.37499999999997663
2,5.0,0,2,post_uniform,7,0.8697916666666622,0.8697916666666622
2,5.0,0,2,post_uniform,8,0.0,0.8165317635516309
2,5.0,0,2,post_uniform,9,0.8861538461538455,0.3229166666666633
2,5.0,0,2,post_uniform,10,0.9009009009008928,0.9009009009008928
2,5.0,0,2,post_uniform,11,0.8260869565217211,0.9999999999998334
2,5.0,0,2,post_uniform,12,0.0,0.8165317635516309
2,5.0,0,2,post_uniform,13,0.8947368421052602,0.9999999999999
2,5.0,0,2,post_uniform,14,0.2499999999999375,0.9999999999995
2,5.0,0,2,post_uniform,15,0.0,0.0
2,5.0,0,2,post_uniform,16,0.9066666666666546,0.9066666666666546
2,5.0,0,2,post_uniform,17,0.9186046511627801,0.99999999999975
2,5.0,0,2,post_uniform,18,0.7499999999998125,0.9999999999989999
2,5.0,0,2,post_uniform,19,0.8311688311688205,0.8311688311688205
2,5.0,0,2,post_uniform,20,0.9067599067599046,0.31249999999999023
2,5.0,0,2,post_uniform,21,0.7199999999999712,0.7199999999999712
2,5.0,0,2,post_uniform,22,0.0,0.8165317635516309
2,5.0,0,2,post_uniform,23,0.9999999999998571,0.9999999999998571
2,5.0,0,2,post_uniform,24,0.0,0.8165317635516309
2,5.0,0,2,post_uniform,25,0.0,0.8165317635516309
2,5.0,0,2,post_uniform,26,0.0,0.8165317635516309
2,5.0,0,2,post_uniform,27,0.5714285714284898,0.5714285714284898
2,5.0,0,2,post_uniform,28,0.8218390804597654,0.22222222222221605
2,5.0,0,2,post_uniform,29,0.9365079365079216,0.99999999999975
2,5.0,0,2,post_uniform,30,0.8620689655172117,0.8620689655172117
2,5.0,0,2,post_uniform,31,0.0,0.8165317635516309
2,5.0,0,2,post_uniform,32,0.33333333333327775,0.9999999999998334
2,5.0,0,2,post_uniform,33,0.7941176470588219,0.7941176470588219
2,5.0,0,2,post_uniform,34,0.0,0.8165317635516309
2,5.0,0,2,post_uniform,35,0.8566878980891692,0.8566878980891692
2,5.0,0,2,post_uniform,36,0.9347079037800654,0.7333333333332844
2,5.0,0,2,post_uniform,37,0.7941176470588206,0.7941176470588206
2,5.0,0,2,post_uniform,38,0.8333333333332986,0.8333333333332986
2,5.0,0,2,post_uniform,39,0.8547008547008511,0.27499999999999314
2,5.0,0,2,post_uniform,40,0.9166666666666513,0.9166666666666513
2,5.0,0,2,post_uniform,41,0.8399999999999664,0.8399999999999664
2,5.0,0,2,post_uniform,42,0.9305555555555427,0.9305555555555427
2,5.0,0,2,post_uniform,43,0.0,0.8165317635516309
2,5.0,0,2,post_uniform,44,0.99999999999975,0.99999999999975
2,5.0,0,2,post_uniform,45,0.9038461538461452,0.9038461538461452
2,5.0,0,2,post_uniform,46,0.9471947194719456,0.9999999999999546
2,5.0,0,2,post_uniform,47,0.838235294117641,0.838235294117641
2,5.0,0,2,post_uniform,48,0.0,0.8165317635516309
2,5.0,0,2,post_uniform,49,0.8571428571428266,0.8571428571428266
2,5.0,0,2,post_uniform,50,0.9852941176470444,0.9999999999989999
2,5.0,0,2,post_uniform,51,0.624999999999961,0.624999999999961
2,5.0,0,2,post_uniform,52,0.0,0.8165317635516309
2,5.0,0,2,post_uniform,53,0.9041095890410835,0.9041095890410835
2,5.0,0,2,post_uniform,54,0.0,0.8165317635516309
2,5.0,0,2,post_uniform,55,0.0,0.8165317635516309
2,5.0,0,2,post_uniform,56,0.0,0.8165317635516309
2,5.0,0,2,post_uniform,57,0.7777777777777346,0.7777777777777346
2,5.0,0,2,post_uniform,58,0.0,0.8165317635516309
2,5.0,0,2,post_uniform,59,0.8223844282238423,0.8223844282238423
2,5.0,0,2,post_uniform,60,0.838235294117641,0.838235294117641
2,5.0,0,2,post_uniform,61,0.0,0.8165317635516309
2,5.0,0,2,post_uniform,62,0.91304347826083,0.9999999999989999
2,5.0,0,2,post_uniform,63,0.8281249999999936,0.8281249999999936
2,5.0,0,2,post_uniform,64,0.0,0.9999999999998889
2,5.0,0,2,post_uniform,65,0.0,0.8165317635516309
2,5.0,0,2,post_uniform,66,0.0,0.8165317635516309
2,5.0,0,2,post_uniform,67,0.9558823529411749,0.47619047619045357
2,5.0,0,2,post_uniform,68,0.0,0.8165317635516309
2,5.0,0,2,post_uniform,69,0.8033088235294102,0.8033088235294102
2,5.0,0,2,post_uniform,70,0.8421052631578874,0.8421052631578874
2,5.0,0,2,post_uniform,71,0.0,0.8165317635516309
2,5.0,0,2,post_uniform,72,0.8942307692307607,0.8942307692307607
2,5.0,0,2,post_uniform,73,0.9083969465648786,0.9999999999999091
2,5.0,0,2,post_uniform,74,0.0,0.8165317635516309
2,5.0,0,2,post_uniform,75,0.0,0.0
2,5.0,0,2,post_uniform,76,0.94949494949494,0.94949494949494
2,5.0,0,2,post_uniform,77,0.0,0.8165317635516309
2,5.0,0,2,post_uniform,78,0.733333333333317,0.733333333333317
2,5.0,0,2,post_uniform,79,0.9090909090908925,0.9090909090908925
2,5.0,0,2,post_uniform,80,0.9012345679012235,0.9012345679012235
2,5.0,0,2,post_uniform,81,0.0,0.8165317635516309
2,5.0,0,2,post_uniform,82,0.9383561643835553,0.3333333333332963
2,5.0,0,2,post_uniform,83,0.9358974358974239,0.9999999999997999
2,5.0,0,2,post_uniform,84,0.9444444444444269,0.9999999999996666
2,5.0,0,2,post_uniform,85,0.9411764705882169,0.9411764705882169
2,5.0,0,2,post_uniform,86,0.8289473684210418,0.8289473684210418
2,5.0,0,2,post_uniform,87,0.8205128205127994,0.8205128205127994
2,5.0,0,2,post_uniform,88,0.0,0.8165317635516309
2,5.0,0,2,post_uniform,89,0.858757062146891,0.7999999999999822
2,5.0,0,2,post_uniform,90,0.9354838709677118,0.9354838709677118
2,5.0,0,2,post_uniform,91,0.8035714285714142,0.8035714285714142
2,5.0,0,2,post_uniform,92,0.9999999999998334,0.9999999999998334
2,5.0,0,2,post_uniform,93,0.8071895424836575,0.8071895424836575
2,5.0,0,2,post_uniform,94,0.0,0.8165317635516309
2,5.0,0,2,post_uniform,95,0.8666666666666378,0.8666666666666378
2,5.0,0,2,post_uniform,96,0.9999999999999286,0.0
2,5.0,0,2,post_uniform,97,0.909722222222216,0.9999999999999
2,5.0,0,2,post_uniform,98,0.8446969696969664,0.8446969696969664
2,5.0,0,2,post_uniform,99,0.9999999999995,0.9999999999995
2,5.0,0,2,post_uniform,100,0.0,0.8165317635516309
3,5.0,0,2,post_uniform,1,0.9428571428571294,0.9428571428571294
3,5.0,0,2,post_uniform,2,0.9999999999997999,0.9999999999997999
3,5.0,0,2,post_uniform,3,0.0,0.877155526359008
3,5.0,0,2,post_uniform,4,0.0,0.877155526359008
3,5.0,0,2,post_uniform,5,0.9708029197080221,0.9999999999996666
3,5.0,0,2,post_uniform,6,0.0,0.877155526359008
3,5.0,0,2,post_uniform,7,0.0,0.877155526359008
3,5.0,0,2,post_uniform,8,0.9606299212598387,0.11111111111109877
3,5.0,0,2,post_uniform,9,0.9421965317919021,0.9999999999996666
3,5.0,0,2,post_uniform,10,0.9519650655021793,0.59999999999994
3,5.0,0,2,post_uniform,11,0.9623287671232843,0.4444444444444198
3,5.0,0,2,post_uniform,12,0.0,0.877155526359008
3,5.0,0,2,post_uniform,13,0.9714285714285437,0.9714285714285437
3,5.0,0,2,post_uniform,14,0.0,0.877155526359008
3,5.0,0,2,post_uniform,15,0.9999999999997999,0.9999999999997999
3,5.0,0,2,post_uniform,16,0.9183673469387568,0.9183673469387568
3,5.0,0,2,post_uniform,17,0.0,0.877155526359008
3,5.0,0,2,post_uniform,18,0.9999999999995,0.9999999999995
3,5.0,0,2,post_uniform,19,0.0,0.877155526359008
3,5.0,0,2,post_uniform,20,0.499999999999875,0.499999999999875
3,5.0,0,2,post_uniform,21,0.9661016949152378,0.9661016949152378
3,5.0,0,2,post_uniform,22,0.9166666666666475,0.99999999999975
3,5.0,0,2,post_uniform,23,0.0,0.877155526359008
3,5.0,0,2,post_uniform,24,0.8921161825726104,0.8921161825726104
3,5.0,0,2,post_uniform,25,0.0,0.877155526359008
3,5.0,0,2,post_uniform,26,0.931972789115643,0.931972789115643
3,5.0,0,2,post_uniform,27,0.9841269841269685,0.9999999999989999
3,5.0,0,2,post_uniform,28,0.8913043478260805,0.8913043478260805
3,5.0,0,2,post_uniform,29,0.8928571428571407,0.8928571428571407
3,5.0,0,2,post_uniform,30,0.9442508710801361,0.538461538461497
3,5.0,0,2,post_uniform,31,0.9296296296296261,0.9296296296296261
3,5.0,0,2,post_uniform,32,0.0,0.877155526359008
3,5.0,0,2,post_uniform,33,0.0,0.877155526359008
3,5.0,0,2,post_uniform,34,0.0,0.877155526359008
3,5.0,0,2,post_uniform,35,0.8940809968847323,0.8940809968847323
3,5.0,0,2,post_uniform,36,0.9675850891410033,0.23076923076921302
3,5.0,0,2,post_uniform,37,0.0,0.877155526359008
3,5.0,0,2,post_uniform,38,0.0,0.877155526359008
3,5.0,0,2,post_uniform,39,0.0,0.877155526359008
3,5.0,0,2,post_uniform,40,0.9552238805970007,0.9552238805970007
3,5.0,0,2,post_uniform,41,0.9499999999999525,0.9999999999989999
3,5.0,0,2,post_uniform,42,0.9062499999999943,0.9999999999999231
3,5.0,0,2,post_uniform,43,0.0,0.0
3,5.0,0,2,post_uniform,44,0.9354838709677389,0.2666666666666489
3,5.0,0,2,post_uniform,45,0.0,0.877155526359008
3,5.0,0,2,post_uniform,46,0.9230769230769114,0.9230769230769114
3,5.0,0,2,post_uniform,47,0.8909090909090747,0.8909090909090747
3,5.0,0,2,post_uniform,48,0.0,0.877155526359008
3,5.0,0,2,post_uniform,49,0.8881355932203374,0.8881355932203374
3,5.0,0,2,post_uniform,50,0.9545454545454491,0.9999999999998334
3,5.0,0,2,post_uniform,51,0.8959537572254284,0.8959537572254284
3,5.0,0,2,post_uniform,52,0.0,0.877155526359008
3,5.0,0,2,post_uniform,53,0.9873417721518863,0.9999999999989999
3,5.0,0,2,post_uniform,54,0.0,0.877155526359008
3,5.0,0,2,post_uniform,55,0.9218749999999928,0.9999999999998889
3,5.0,0,2,post_uniform,56,0.8385826771653511,0.8385826771653511
3,5.0,0,2,post_uniform,57,0.9999999999996666,0.9999999999996666
3,5.0,0,2,post_uniform,58,0.9772727272727162,0.9999999999995
3,5.0,0,2,post_uniform,59,0.0,0.877155526359008
3,5.0,0,2,post_uniform,60,0.94628357276702,0.10144927536231738
3,5.0,0,2,post_uniform,61,0.0,0.877155526359008
3,5.0,0,2,post_uniform,62,0.0,0.877155526359008
3,5.0,0,2,post_uniform,63,0.9333333333333265,0.9333333333333265
3,5.0,0,2,post_uniform,64,0.0,0.877155526359008
3,5.0,0,2,post_uniform,65,0.8919667590027676,0.47999999999998083
3,5.0,0,2,post_uniform,66,0.8964143426294785,0.8964143426294785
3,5.0,0,2,post_uniform,67,0.7272727272726611,0.7272727272726611
3,5.0,0,2,post_uniform,68,0.0,0.0
3,5.0,0,2,post_uniform,69,0.8399999999999664,0.99999999999975
3,5.0,0,2,post_uniform,70,0.0,0.877155526359008
3,5.0,0,2,post_uniform,71,0.9999999999989999,0.9999999999989999
3,5.0,0,2,post_uniform,72,0.9230769230768994,0.9230769230768994
3,5.0,0,2,post_uniform,73,0.0,0.877155526359008
3,5.0,0,2,post_uniform,74,0.9811320754716796,0.9999999999989999
3,5.0,0,2,post_uniform,75,0.8136557610241809,0.8136557610241809
3,5.0,0,2,post_uniform,76,0.0,0.877155526359008
3,5.0,0,2,post_uniform,77,0.9183673469387709,0.9183673469387709
3,5.0,0,2,post_uniform,78,0.9999999999996666,0.9999999999996666
3,5.0,0,2,post_uniform,79,0.0,0.877155526359008
3,5.0,0,2,post_uniform,80,0.0,0.877155526359008
3,5.0,0,2,post_uniform,81,0.0,0.877155526359008
3,5.0,0,2,post_uniform,82,0.8399999999999664,0.8399999999999664
3,5.0,0,2,post_uniform,83,0.9513888888888823,0.9999999999997999
3,5.0,0,2,post_uniform,84,0.9279423538831059,0.2903225806451566
3,5.0,0,2,post_uniform,85,0.8783783783783665,0.8783783783783665
3,5.0,0,2,post_uniform,86,0.7721088435374123,0.7721088435374123
3,5.0,0,2,post_uniform,87,0.8224299065420523,0.8224299065420523
3,5.0,0,2,post_uniform,88,0.9659090909090855,0.99999999999975
3,5.0,0,2,post_uniform,89,0.0,0.877155526359008
3,5.0,0,2,post_uniform,90,0.0,0.877155526359008
3,5.0,0,2,post_uniform,91,0.0,0.877155526359008
3,5.0,0,2,post_uniform,92,0.9218749999999963,0.4242424242424114
3,5.0,0,2,post_uniform,93,0.7653061224489776,0.7653061224489776
3,5.0,0,2,post_uniform,94,0.9685534591194908,0.9999999999997999
3,5.0,0,2,post_uniform,95,0.9548872180451109,0.9999999999999546
3,5.0,0,2,post_uniform,96,0.9597315436241547,0.99999999999975
3,5.0,0,2,post_uniform,97,0.9999999999989999,0.9999999999989999
3,5.0,0,2,post_uniform,98,0.9461077844311321,0.3333333333332963
3,5.0,0,2,post_uniform,99,0.9423076923076863,0.999999999999875
3,5.0,0,2,post_uniform,100,0.0,0.877155526359008
4,5.0,0,2,post_uniform,1,0.9411764705882243,0.99999999999975
4,5.0,0,2,post_uniform,2,0.9006211180124168,0.0
4,5.0,0,2,post_uniform,3,0.0,0.8688179586110135
4,5.0,0,2,post_uniform,4,0.0,0.8688179586110135
4,5.0,0,2,post_uniform,5,0.0,0.8688179586110135
4,5.0,0,2,post_uniform,6,0.916666666666654,0.9999999999998334
4,5.0,0,2,post_uniform,7,0.0,0.8688179586110135
4,5.0,0,2,post_uniform,8,0.9626749611197496,0.31818181818180374
4,5.0,0,2,post_uniform,9,0.9354838709677118,0.9999999999995
4,5.0,0,2,post_uniform,10,0.0,0.8688179586110135
4,5.0,0,2,post_uniform,11,0.8999999999999957,0.8999999999999957
4,5.0,0,2,post_uniform,12,0.9812499999999938,0.9812499999999938
4,5.0,0,2,post_uniform,13,0.9461538461538449,0.2045454545454499
4,5.0,0,2,post_uniform,14,0.9526066350710856,0.11111111111109877
4,5.0,0,2,post_uniform,15,0.0,0.8688179586110135
4,5.0,0,2,post_uniform,16,0.8965517241379002,0.8965517241379002
4,5.0,0,2,post_uniform,17,0.0,0.8688179586110135
4,5.0,0,2,post_uniform,18,0.9505813953488343,0.16666666666665278
4,5.0,0,2,post_uniform,19,0.8527918781725877,0.8527918781725877
4,5.0,0,2,post_uniform,20,0.0,0.8688179586110135
4,5.0,0,2,post_uniform,21,0.8861386138613839,0.8861386138613839
4,5.0,0,2,post_uniform,22,0.9999999999997999,0.9999999999997999
4,5.0,0,2,post_uniform,23,0.7142857142856632,0.99999999999975
4,5.0,0,2,post_uniform,24,0.9999999999995,0.9999999999995
4,5.0,0,2,post_uniform,25,0.0,0.8688179586110135
4,5.0,0,2,post_uniform,26,0.9550561797752756,0.999999999999875
4,5.0,0,2,post_uniform,27,0.0,0.8688179586110135
4,5.0,0,2,post_uniform,28,0.6666666666664445,0.9999999999989999
4,5.0,0,2,post_uniform,29,0.9871794871794746,0.9999999999989999
4,5.0,0,2,post_uniform,30,0.8432432432432387,0.7999999999999466
4,5.0,0,2,post_uniform,31,0.0,0.8688179586110135
4,5.0,0,2,post_uniform,32,0.8571428571428418,0.9999999999998571
4,5.0,0,2,post_uniform,33,0.8275862068965232,0.99999999999975
4,5.0,0,2,post_uniform,34,0.9610389610389486,0.9610389610389486
4,5.0,0,2,post_uniform,35,0.0,0.8688179586110135
4,5.0,0,2,post_uniform,36,0.9550561797752787,0.19999999999999002
4,5.0,0,2,post_uniform,37,0.8138747884940765,0.8138747884940765
4,5.0,0,2,post_uniform,38,0.0,0.8688179586110135
4,5.0,0,2,post_uniform,39,0.0,0.0
4,5.0,0,2,post_uniform,40,0.9487179487179366,0.9487179487179366
4,5.0,0,2,post_uniform,41,0.9922480620154962,0.9999999999989999
4,5.0,0,2,post_uniform,42,0.9138888888888863,0.9138888888888863
4,5.0,0,2,post_uniform,43,0.9545454545454402,0.9545454545454402
4,5.0,0,2,post_uniform,44,0.59999999999994,0.59999999999994
4,5.0,0,2,post_uniform,45,0.8333333333332871,0.9999999999996666
4,5.0,0,2,post_uniform,46,0.0,0.8688179586110135
4,5.0,0,2,post_uniform,47,0.0,0.8688179586110135
4,5.0,0,2,post_uniform,48,0.8965517241379208,0.999999999999875
4,5.0,0,2,post_uniform,49,0.9069767441860254,0.9069767441860254
4,5.0,0,2,post_uniform,50,0.0,0.8688179586110135
4,5.0,0,2,post_uniform,51,0.9565217391303933,0.9999999999989999
4,5.0,0,2,post_uniform,52,0.0,0.8688179586110135
4,5.0,0,2,post_uniform,53,0.9032258064515838,0.9032258064515838
4,5.0,0,2,post_uniform,54,0.0,0.8688179586110135
4,5.0,0,2,post_uniform,55,0.8835078534031402,0.8835078534031402
4,5.0,0,2,post_uniform,56,0.99999999999975,0.99999999999975
4,5.0,0,2,post_uniform,57,0.9599999999999952,0.9999999999997999
4,5.0,0,2,post_uniform,58,0.9032258064515838,0.9032258064515838
4,5.0,0,2,post_uniform,59,0.0,0.8688179586110135
4,5.0,0,2,post_uniform,60,0.9818181818181639,0.9818181818181639
4,5.0,0,2,post_uniform,61,0.8854961832061001,0.8854961832061001
4,5.0,0,2,post_uniform,62,0.8823529411764532,0.8823529411764532
4,5.0,0,2,post_uniform,63,0.0,0.8688179586110135
4,5.0,0,2,post_uniform,64,0.9818181818181729,0.9818181818181729
4,5.0,0,2,post_uniform,65,0.7837837837837626,0.999999999999875
4,5.0,0,2,post_uniform,66,0.0,0.8688179586110135
4,5.0,0,2,post_uniform,67,0.0,0.8688179586110135
4,5.0,0,2,post_uniform,68,0.4444444444444198,0.4444444444444198
4,5.0,0,2,post_uniform,69,0.8869565217391228,0.8869565217391228
4,5.0,0,2,post_uniform,70,0.0,0.8688179586110135
4,5.0,0,2,post_uniform,71,0.6799999999999728,0.6799999999999728
4,5.0,0,2,post_uniform,72,0.0,0.8688179586110135
4,5.0,0,2,post_uniform,73,0.9642857142857058,0.9999999999996666
4,5.0,0,2,post_uniform,74,0.0,0.8688179586110135
4,5.0,0,2,post_uniform,75,0.59999999999994,0.59999999999994
4,5.0,0,2,post_uniform,76,0.9261744966442932,0.5142857142856996
4,5.0,0,2,post_uniform,77,0.8785046728971946,0.8785046728971946
4,5.0,0,2,post_uniform,78,0.8962765957446784,0.8962765957446784
4,5.0,0,2,post_uniform,79,0.6363636363635785,0.6363636363635785
4,5.0,0,2,post_uniform,80,0.9072164948453576,0.9072164948453576
4,5.0,0,2,post_uniform,81,0.9509803921568535,0.9509803921568535
4,5.0,0,2,post_uniform,82,0.9526627218934892,0.4090909090908905
4,5.0,0,2,post_uniform,83,0.0,0.8688179586110135
4,5.0,0,2,post_uniform,84,0.9398148148148133,0.170731707317069
4,5.0,0,2,post_uniform,85,0.8882521489971321,0.8882521489971321
4,5.0,0,2,post_uniform,86,0.7692307692307101,0.7692307692307101
4,5.0,0,2,post_uniform,87,0.9999999999999871,0.0
4,5.0,0,2,post_uniform,88,0.5714285714284898,0.9999999999996666
4,5.0,0,2,post_uniform,89,0.9304347826086916,0.0
4,5.0,0,2,post_uniform,90,0.0,0.8688179586110135
4,5.0,0,2,post_uniform,91,0.0,0.8688179586110135
4,5.0,0,2,post_uniform,92,0.7611940298507349,0.7611940298507349
4,5.0,0,2,post_uniform,93,0.0,0.8688179586110135
4,5.0,0,2,post_uniform,94,0.0,0.8688179586110135
